Seed,Learned tight sets,Total tight sets,Fraction of tight sets seen 
62727,26,44,0.5909090909090909
62727,27,44,0.6136363636363636
62727,26,43,0.6046511627906976
62727,24,42,0.5714285714285714
62727,25,43,0.5813953488372093
62727,22,44,0.5
62727,24,43,0.5581395348837209
62727,25,45,0.5555555555555556
62727,25,45,0.5555555555555556
62727,27,41,0.6585365853658537
62727,27,41,0.6585365853658537
62727,25,43,0.5813953488372093
62727,24,45,0.5333333333333333
62727,23,45,0.5111111111111111
62727,27,44,0.6136363636363636
62727,28,42,0.6666666666666666
62727,25,44,0.5681818181818182
62727,25,43,0.5813953488372093
62727,28,42,0.6666666666666666
62727,23,42,0.5476190476190477
62727,28,45,0.6222222222222222
62727,25,45,0.5555555555555556
62727,26,45,0.5777777777777777
62727,25,42,0.5952380952380952
62727,25,44,0.5681818181818182
62727,23,42,0.5476190476190477
62727,27,47,0.574468085106383
62727,25,43,0.5813953488372093
62727,25,40,0.625
62727,23,44,0.5227272727272727
62727,26,44,0.5909090909090909
62727,27,44,0.6136363636363636
62727,26,44,0.5909090909090909
62727,23,45,0.5111111111111111
62727,21,43,0.4883720930232558
62727,24,46,0.5217391304347826
62727,23,43,0.5348837209302325
62727,24,41,0.5853658536585366
62727,24,44,0.5454545454545454
62727,22,46,0.4782608695652174
62727,25,46,0.5434782608695652
62727,26,44,0.5909090909090909
62727,26,44,0.5909090909090909
62727,26,45,0.5777777777777777
62727,25,40,0.625
62727,25,45,0.5555555555555556
62727,28,44,0.6363636363636364
62727,25,42,0.5952380952380952
62727,23,42,0.5476190476190477
62727,27,43,0.627906976744186
62727,27,44,0.6136363636363636
62727,24,44,0.5454545454545454
62727,27,41,0.6585365853658537
62727,25,43,0.5813953488372093
62727,26,44,0.5909090909090909
62727,21,41,0.5121951219512195
62727,25,43,0.5813953488372093
62727,26,47,0.5531914893617021
62727,26,43,0.6046511627906976
62727,23,43,0.5348837209302325
62727,25,44,0.5681818181818182
62727,24,43,0.5581395348837209
62727,28,43,0.6511627906976745
62727,21,44,0.4772727272727273
62727,26,44,0.5909090909090909
62727,25,44,0.5681818181818182
62727,24,43,0.5581395348837209
62727,24,43,0.5581395348837209
62727,25,43,0.5813953488372093
62727,25,45,0.5555555555555556
62727,27,44,0.6136363636363636
62727,25,44,0.5681818181818182
62727,25,47,0.5319148936170213
62727,26,42,0.6190476190476191
62727,25,42,0.5952380952380952
62727,20,42,0.47619047619047616
62727,28,45,0.6222222222222222
62727,24,45,0.5333333333333333
62727,27,44,0.6136363636363636
62727,21,48,0.4375
62727,27,44,0.6136363636363636
62727,25,43,0.5813953488372093
62727,25,43,0.5813953488372093
62727,27,42,0.6428571428571429
62727,27,45,0.6
62727,25,44,0.5681818181818182
62727,25,43,0.5813953488372093
62727,24,42,0.5714285714285714
62727,22,43,0.5116279069767442
62727,25,41,0.6097560975609756
62727,21,44,0.4772727272727273
62727,24,43,0.5581395348837209
62727,25,44,0.5681818181818182
62727,28,45,0.6222222222222222
62727,24,44,0.5454545454545454
62727,29,42,0.6904761904761905
62727,26,43,0.6046511627906976
62727,23,43,0.5348837209302325
62727,24,43,0.5581395348837209
62727,25,43,0.5813953488372093
62727,22,41,0.5365853658536586
62727,26,44,0.5909090909090909
62727,20,43,0.46511627906976744
62727,23,44,0.5227272727272727
62727,27,45,0.6
62727,24,40,0.6
62727,26,43,0.6046511627906976
62727,25,42,0.5952380952380952
62727,28,45,0.6222222222222222
62727,27,44,0.6136363636363636
62727,24,41,0.5853658536585366
62727,25,42,0.5952380952380952
62727,28,43,0.6511627906976745
62727,26,44,0.5909090909090909
62727,26,43,0.6046511627906976
62727,26,44,0.5909090909090909
62727,24,45,0.5333333333333333
62727,28,44,0.6363636363636364
62727,24,43,0.5581395348837209
62727,26,45,0.5777777777777777
62727,26,45,0.5777777777777777
62727,27,45,0.6
62727,23,43,0.5348837209302325
62727,26,45,0.5777777777777777
62727,27,43,0.627906976744186
62727,28,44,0.6363636363636364
62727,23,43,0.5348837209302325
62727,28,40,0.7
62727,25,41,0.6097560975609756
62727,19,44,0.4318181818181818
62727,27,45,0.6
62727,26,42,0.6190476190476191
62727,26,41,0.6341463414634146
62727,24,45,0.5333333333333333
3034,16,41,0.3902439024390244
3034,15,40,0.375
3034,22,39,0.5641025641025641
3034,23,40,0.575
3034,23,39,0.5897435897435898
3034,23,41,0.5609756097560976
3034,23,41,0.5609756097560976
3034,19,41,0.4634146341463415
3034,20,41,0.4878048780487805
3034,23,41,0.5609756097560976
3034,25,40,0.625
3034,22,38,0.5789473684210527
3034,23,41,0.5609756097560976
3034,18,41,0.43902439024390244
3034,25,40,0.625
3034,24,40,0.6
3034,25,39,0.6410256410256411
3034,24,40,0.6
3034,24,41,0.5853658536585366
3034,23,40,0.575
3034,22,42,0.5238095238095238
3034,24,41,0.5853658536585366
3034,24,41,0.5853658536585366
3034,25,40,0.625
3034,24,39,0.6153846153846154
3034,25,42,0.5952380952380952
3034,24,43,0.5581395348837209
3034,24,42,0.5714285714285714
3034,25,40,0.625
3034,24,41,0.5853658536585366
3034,25,39,0.6410256410256411
3034,24,39,0.6153846153846154
3034,24,40,0.6
3034,24,38,0.631578947368421
3034,25,39,0.6410256410256411
3034,24,41,0.5853658536585366
3034,24,40,0.6
3034,24,39,0.6153846153846154
3034,25,38,0.6578947368421053
3034,19,42,0.4523809523809524
3034,24,41,0.5853658536585366
3034,25,40,0.625
3034,23,42,0.5476190476190477
3034,24,38,0.631578947368421
3034,25,40,0.625
3034,24,40,0.6
3034,25,39,0.6410256410256411
3034,24,38,0.631578947368421
3034,25,39,0.6410256410256411
3034,25,41,0.6097560975609756
3034,20,40,0.5
3034,23,41,0.5609756097560976
3034,24,42,0.5714285714285714
3034,25,38,0.6578947368421053
3034,24,42,0.5714285714285714
3034,25,41,0.6097560975609756
3034,25,38,0.6578947368421053
3034,25,41,0.6097560975609756
3034,24,41,0.5853658536585366
3034,23,42,0.5476190476190477
3034,26,39,0.6666666666666666
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,24,41,0.5853658536585366
3034,25,39,0.6410256410256411
3034,25,40,0.625
3034,24,40,0.6
3034,25,40,0.625
3034,25,40,0.625
3034,25,38,0.6578947368421053
3034,26,40,0.65
3034,24,41,0.5853658536585366
3034,26,41,0.6341463414634146
3034,25,39,0.6410256410256411
3034,26,39,0.6666666666666666
3034,25,40,0.625
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,24,41,0.5853658536585366
3034,25,41,0.6097560975609756
3034,24,38,0.631578947368421
3034,25,40,0.625
3034,26,39,0.6666666666666666
3034,25,40,0.625
3034,25,42,0.5952380952380952
3034,24,41,0.5853658536585366
3034,25,42,0.5952380952380952
3034,25,40,0.625
3034,25,42,0.5952380952380952
3034,21,40,0.525
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,25,42,0.5952380952380952
3034,25,41,0.6097560975609756
3034,26,38,0.6842105263157895
3034,23,40,0.575
3034,25,41,0.6097560975609756
3034,26,39,0.6666666666666666
3034,25,40,0.625
3034,24,39,0.6153846153846154
3034,25,42,0.5952380952380952
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,25,38,0.6578947368421053
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,25,39,0.6410256410256411
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,24,42,0.5714285714285714
3034,25,41,0.6097560975609756
3034,24,38,0.631578947368421
3034,26,38,0.6842105263157895
3034,25,38,0.6578947368421053
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,25,40,0.625
3034,24,39,0.6153846153846154
3034,24,40,0.6
3034,25,39,0.6410256410256411
3034,25,41,0.6097560975609756
3034,25,38,0.6578947368421053
3034,23,41,0.5609756097560976
3034,25,43,0.5813953488372093
3034,24,43,0.5581395348837209
3034,24,40,0.6
3034,24,40,0.6
3034,24,38,0.631578947368421
3034,24,42,0.5714285714285714
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,26,40,0.65
3034,25,40,0.625
3034,26,40,0.65
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,24,37,0.6486486486486487
3034,25,40,0.625
3034,26,39,0.6666666666666666
3034,24,38,0.631578947368421
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,26,39,0.6666666666666666
3034,25,40,0.625
3034,24,40,0.6
3034,24,37,0.6486486486486487
3034,25,37,0.6756756756756757
3034,25,39,0.6410256410256411
3034,21,42,0.5
3034,25,39,0.6410256410256411
3034,26,39,0.6666666666666666
3034,25,38,0.6578947368421053
3034,25,42,0.5952380952380952
3034,25,40,0.625
3034,25,40,0.625
3034,25,40,0.625
3034,24,40,0.6
3034,25,39,0.6410256410256411
3034,26,39,0.6666666666666666
3034,26,40,0.65
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,26,41,0.6341463414634146
3034,25,40,0.625
3034,26,38,0.6842105263157895
3034,26,40,0.65
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,25,42,0.5952380952380952
3034,24,42,0.5714285714285714
3034,26,42,0.6190476190476191
3034,25,42,0.5952380952380952
3034,25,38,0.6578947368421053
3034,26,39,0.6666666666666666
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,25,42,0.5952380952380952
3034,24,38,0.631578947368421
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,24,39,0.6153846153846154
3034,24,40,0.6
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,25,38,0.6578947368421053
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,25,38,0.6578947368421053
3034,25,42,0.5952380952380952
3034,25,40,0.625
3034,26,40,0.65
3034,25,41,0.6097560975609756
3034,25,39,0.6410256410256411
3034,25,37,0.6756756756756757
3034,25,40,0.625
3034,26,41,0.6341463414634146
3034,25,42,0.5952380952380952
3034,25,39,0.6410256410256411
3034,25,43,0.5813953488372093
3034,25,40,0.625
3034,25,40,0.625
3034,26,40,0.65
3034,25,39,0.6410256410256411
3034,25,40,0.625
3034,25,40,0.625
3034,25,44,0.5681818181818182
3034,26,41,0.6341463414634146
3034,26,41,0.6341463414634146
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,25,42,0.5952380952380952
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,25,39,0.6410256410256411
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,25,42,0.5952380952380952
3034,25,40,0.625
3034,25,38,0.6578947368421053
3034,22,40,0.55
3034,25,41,0.6097560975609756
3034,27,39,0.6923076923076923
3034,26,39,0.6666666666666666
3034,25,39,0.6410256410256411
3034,26,39,0.6666666666666666
3034,26,41,0.6341463414634146
3034,25,41,0.6097560975609756
3034,26,40,0.65
3034,25,41,0.6097560975609756
3034,25,38,0.6578947368421053
3034,25,40,0.625
3034,25,40,0.625
3034,25,42,0.5952380952380952
3034,26,40,0.65
3034,24,40,0.6
3034,26,39,0.6666666666666666
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,25,40,0.625
3034,27,39,0.6923076923076923
3034,25,40,0.625
3034,25,38,0.6578947368421053
3034,26,39,0.6666666666666666
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,25,39,0.6410256410256411
3034,26,41,0.6341463414634146
3034,25,42,0.5952380952380952
3034,25,42,0.5952380952380952
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,25,40,0.625
3034,24,43,0.5581395348837209
3034,24,41,0.5853658536585366
3034,25,39,0.6410256410256411
3034,26,40,0.65
3034,25,39,0.6410256410256411
3034,25,41,0.6097560975609756
3034,25,42,0.5952380952380952
3034,25,39,0.6410256410256411
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,25,41,0.6097560975609756
3034,26,41,0.6341463414634146
3034,27,42,0.6428571428571429
3034,25,40,0.625
3034,25,43,0.5813953488372093
3034,26,41,0.6341463414634146
3034,25,39,0.6410256410256411
3034,25,39,0.6410256410256411
3034,27,40,0.675
3034,25,40,0.625
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,26,39,0.6666666666666666
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,26,40,0.65
3034,26,38,0.6842105263157895
3034,25,40,0.625
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,26,42,0.6190476190476191
3034,25,39,0.6410256410256411
3034,25,39,0.6410256410256411
3034,25,39,0.6410256410256411
3034,26,40,0.65
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,25,42,0.5952380952380952
3034,25,41,0.6097560975609756
3034,25,42,0.5952380952380952
3034,25,40,0.625
3034,25,40,0.625
3034,25,40,0.625
3034,25,40,0.625
3034,24,40,0.6
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,25,42,0.5952380952380952
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,25,40,0.625
3034,25,42,0.5952380952380952
3034,26,40,0.65
3034,25,41,0.6097560975609756
3034,25,39,0.6410256410256411
3034,26,39,0.6666666666666666
3034,25,40,0.625
3034,24,40,0.6
3034,26,38,0.6842105263157895
3034,25,39,0.6410256410256411
3034,25,41,0.6097560975609756
3034,24,38,0.631578947368421
3034,26,42,0.6190476190476191
3034,25,41,0.6097560975609756
3034,25,39,0.6410256410256411
3034,25,39,0.6410256410256411
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,24,41,0.5853658536585366
3034,25,41,0.6097560975609756
3034,24,39,0.6153846153846154
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,25,42,0.5952380952380952
3034,26,39,0.6666666666666666
3034,25,40,0.625
3034,24,41,0.5853658536585366
3034,25,41,0.6097560975609756
3034,26,40,0.65
3034,26,41,0.6341463414634146
3034,25,41,0.6097560975609756
3034,25,39,0.6410256410256411
3034,26,39,0.6666666666666666
3034,24,39,0.6153846153846154
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,25,39,0.6410256410256411
3034,25,40,0.625
3034,25,40,0.625
3034,25,40,0.625
3034,26,41,0.6341463414634146
3034,25,42,0.5952380952380952
3034,25,38,0.6578947368421053
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,26,41,0.6341463414634146
3034,25,40,0.625
3034,26,40,0.65
3034,26,40,0.65
3034,26,39,0.6666666666666666
3034,25,40,0.625
3034,26,42,0.6190476190476191
3034,25,39,0.6410256410256411
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,26,39,0.6666666666666666
3034,26,39,0.6666666666666666
3034,25,41,0.6097560975609756
3034,26,40,0.65
3034,25,39,0.6410256410256411
3034,25,40,0.625
3034,25,40,0.625
3034,24,43,0.5581395348837209
3034,26,41,0.6341463414634146
3034,26,40,0.65
3034,25,41,0.6097560975609756
3034,25,39,0.6410256410256411
3034,25,39,0.6410256410256411
3034,25,41,0.6097560975609756
3034,25,39,0.6410256410256411
3034,26,40,0.65
3034,26,40,0.65
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,25,43,0.5813953488372093
3034,26,40,0.65
3034,25,41,0.6097560975609756
3034,26,39,0.6666666666666666
3034,25,39,0.6410256410256411
3034,25,39,0.6410256410256411
3034,25,39,0.6410256410256411
3034,25,40,0.625
3034,25,40,0.625
3034,24,40,0.6
3034,25,40,0.625
3034,25,37,0.6756756756756757
3034,25,40,0.625
3034,26,40,0.65
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,24,37,0.6486486486486487
3034,25,42,0.5952380952380952
3034,25,41,0.6097560975609756
3034,25,37,0.6756756756756757
3034,24,40,0.6
3034,25,41,0.6097560975609756
3034,26,39,0.6666666666666666
3034,26,41,0.6341463414634146
3034,26,39,0.6666666666666666
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,25,41,0.6097560975609756
3034,26,39,0.6666666666666666
3034,25,40,0.625
3034,25,38,0.6578947368421053
3034,26,42,0.6190476190476191
3034,25,43,0.5813953488372093
3034,26,40,0.65
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,24,42,0.5714285714285714
3034,25,40,0.625
3034,25,37,0.6756756756756757
3034,25,42,0.5952380952380952
3034,25,41,0.6097560975609756
3034,26,41,0.6341463414634146
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,25,42,0.5952380952380952
3034,26,39,0.6666666666666666
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,27,40,0.675
3034,25,41,0.6097560975609756
3034,25,39,0.6410256410256411
3034,26,40,0.65
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,25,40,0.625
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,25,43,0.5813953488372093
3034,25,40,0.625
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,25,43,0.5813953488372093
3034,26,38,0.6842105263157895
3034,24,39,0.6153846153846154
3034,25,39,0.6410256410256411
3034,25,41,0.6097560975609756
3034,25,42,0.5952380952380952
3034,25,40,0.625
3034,26,39,0.6666666666666666
3034,25,41,0.6097560975609756
3034,24,42,0.5714285714285714
3034,24,39,0.6153846153846154
3034,24,40,0.6
3034,26,41,0.6341463414634146
3034,25,41,0.6097560975609756
3034,25,43,0.5813953488372093
3034,25,40,0.625
3034,25,38,0.6578947368421053
3034,26,39,0.6666666666666666
3034,27,42,0.6428571428571429
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,26,40,0.65
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,25,41,0.6097560975609756
3034,25,40,0.625
3034,25,39,0.6410256410256411
3034,25,40,0.625
3034,26,39,0.6666666666666666
3034,25,41,0.6097560975609756
3034,25,39,0.6410256410256411
3034,25,39,0.6410256410256411
3034,26,42,0.6190476190476191
3034,24,42,0.5714285714285714
3034,25,39,0.6410256410256411
55949,15,45,0.3333333333333333
55949,15,43,0.3488372093023256
55949,18,45,0.4
55949,17,43,0.3953488372093023
55949,18,43,0.4186046511627907
55949,19,44,0.4318181818181818
55949,20,45,0.4444444444444444
55949,18,44,0.4090909090909091
55949,19,43,0.4418604651162791
55949,20,44,0.45454545454545453
55949,21,43,0.4883720930232558
55949,19,44,0.4318181818181818
55949,19,41,0.4634146341463415
55949,19,42,0.4523809523809524
55949,21,45,0.4666666666666667
55949,21,44,0.4772727272727273
55949,18,45,0.4
55949,19,44,0.4318181818181818
55949,19,44,0.4318181818181818
55949,19,41,0.4634146341463415
55949,18,43,0.4186046511627907
55949,20,44,0.45454545454545453
55949,19,45,0.4222222222222222
55949,17,45,0.37777777777777777
55949,19,44,0.4318181818181818
55949,18,45,0.4
55949,20,43,0.46511627906976744
55949,19,45,0.4222222222222222
55949,19,43,0.4418604651162791
55949,17,40,0.425
55949,18,43,0.4186046511627907
55949,17,45,0.37777777777777777
55949,18,43,0.4186046511627907
55949,19,43,0.4418604651162791
55949,18,44,0.4090909090909091
55949,18,43,0.4186046511627907
55949,18,43,0.4186046511627907
55949,20,44,0.45454545454545453
55949,19,44,0.4318181818181818
55949,17,45,0.37777777777777777
55949,19,41,0.4634146341463415
55949,20,44,0.45454545454545453
55949,19,45,0.4222222222222222
55949,22,46,0.4782608695652174
55949,20,43,0.46511627906976744
55949,20,45,0.4444444444444444
55949,20,44,0.45454545454545453
55949,20,42,0.47619047619047616
55949,20,45,0.4444444444444444
55949,20,43,0.46511627906976744
55949,19,42,0.4523809523809524
55949,19,44,0.4318181818181818
55949,19,42,0.4523809523809524
55949,18,44,0.4090909090909091
55949,20,43,0.46511627906976744
55949,20,43,0.46511627906976744
55949,20,44,0.45454545454545453
55949,19,44,0.4318181818181818
55949,20,43,0.46511627906976744
55949,20,46,0.43478260869565216
55949,20,46,0.43478260869565216
55949,19,44,0.4318181818181818
55949,20,44,0.45454545454545453
55949,19,41,0.4634146341463415
55949,21,44,0.4772727272727273
55949,18,45,0.4
55949,19,43,0.4418604651162791
55949,19,43,0.4418604651162791
55949,20,45,0.4444444444444444
55949,19,43,0.4418604651162791
55949,19,42,0.4523809523809524
55949,19,45,0.4222222222222222
55949,19,42,0.4523809523809524
55949,20,45,0.4444444444444444
55949,20,42,0.47619047619047616
55949,19,43,0.4418604651162791
55949,20,44,0.45454545454545453
55949,20,43,0.46511627906976744
55949,21,45,0.4666666666666667
55949,19,42,0.4523809523809524
55949,20,44,0.45454545454545453
55949,18,44,0.4090909090909091
55949,20,43,0.46511627906976744
55949,20,42,0.47619047619047616
55949,23,43,0.5348837209302325
55949,20,41,0.4878048780487805
55949,19,43,0.4418604651162791
55949,22,44,0.5
55949,21,44,0.4772727272727273
55949,21,41,0.5121951219512195
55949,21,44,0.4772727272727273
55949,22,44,0.5
55949,20,44,0.45454545454545453
55949,20,44,0.45454545454545453
55949,20,46,0.43478260869565216
55949,19,43,0.4418604651162791
55949,21,45,0.4666666666666667
55949,20,43,0.46511627906976744
55949,20,43,0.46511627906976744
55949,20,43,0.46511627906976744
55949,19,45,0.4222222222222222
55949,20,43,0.46511627906976744
55949,22,44,0.5
55949,18,44,0.4090909090909091
55949,21,43,0.4883720930232558
55949,21,42,0.5
55949,20,43,0.46511627906976744
55949,19,45,0.4222222222222222
55949,22,45,0.4888888888888889
55949,21,43,0.4883720930232558
55949,20,46,0.43478260869565216
55949,19,45,0.4222222222222222
55949,21,45,0.4666666666666667
55949,21,45,0.4666666666666667
55949,20,43,0.46511627906976744
55949,22,41,0.5365853658536586
55949,19,43,0.4418604651162791
55949,22,44,0.5
55949,20,43,0.46511627906976744
55949,18,43,0.4186046511627907
55949,22,42,0.5238095238095238
55949,21,42,0.5
55949,23,44,0.5227272727272727
55949,19,43,0.4418604651162791
55949,20,43,0.46511627906976744
55949,21,43,0.4883720930232558
55949,23,43,0.5348837209302325
55949,22,44,0.5
55949,20,42,0.47619047619047616
55949,22,44,0.5
55949,23,44,0.5227272727272727
55949,19,43,0.4418604651162791
55949,21,42,0.5
55949,20,44,0.45454545454545453
55949,22,44,0.5
55949,22,43,0.5116279069767442
55949,20,43,0.46511627906976744
55949,20,44,0.45454545454545453
55949,18,43,0.4186046511627907
55949,21,43,0.4883720930232558
55949,22,45,0.4888888888888889
55949,20,43,0.46511627906976744
55949,19,42,0.4523809523809524
55949,21,44,0.4772727272727273
55949,19,42,0.4523809523809524
55949,19,45,0.4222222222222222
55949,20,44,0.45454545454545453
55949,22,43,0.5116279069767442
55949,19,46,0.41304347826086957
55949,21,42,0.5
55949,19,42,0.4523809523809524
55949,19,44,0.4318181818181818
55949,23,43,0.5348837209302325
55949,21,44,0.4772727272727273
55949,19,44,0.4318181818181818
55949,21,43,0.4883720930232558
55949,18,43,0.4186046511627907
55949,18,44,0.4090909090909091
55949,19,44,0.4318181818181818
55949,23,43,0.5348837209302325
55949,21,43,0.4883720930232558
55949,23,45,0.5111111111111111
55949,20,41,0.4878048780487805
55949,22,41,0.5365853658536586
55949,22,43,0.5116279069767442
55949,22,42,0.5238095238095238
55949,22,41,0.5365853658536586
55949,22,43,0.5116279069767442
55949,17,44,0.38636363636363635
55949,21,45,0.4666666666666667
55949,21,43,0.4883720930232558
55949,20,44,0.45454545454545453
55949,20,44,0.45454545454545453
55949,21,42,0.5
55949,22,43,0.5116279069767442
55949,20,43,0.46511627906976744
55949,19,42,0.4523809523809524
55949,19,44,0.4318181818181818
55949,22,42,0.5238095238095238
55949,20,42,0.47619047619047616
55949,21,45,0.4666666666666667
55949,20,45,0.4444444444444444
55949,20,42,0.47619047619047616
55949,22,44,0.5
55949,22,41,0.5365853658536586
55949,20,45,0.4444444444444444
55949,21,45,0.4666666666666667
55949,23,45,0.5111111111111111
55949,21,41,0.5121951219512195
55949,23,43,0.5348837209302325
55949,20,45,0.4444444444444444
55949,19,46,0.41304347826086957
55949,21,42,0.5
55949,19,42,0.4523809523809524
55949,20,44,0.45454545454545453
55949,22,43,0.5116279069767442
55949,23,42,0.5476190476190477
55949,21,44,0.4772727272727273
55949,19,43,0.4418604651162791
55949,19,44,0.4318181818181818
55949,20,45,0.4444444444444444
55949,19,41,0.4634146341463415
55949,20,42,0.47619047619047616
55949,21,43,0.4883720930232558
55949,21,44,0.4772727272727273
55949,22,45,0.4888888888888889
55949,21,39,0.5384615384615384
55949,21,42,0.5
55949,21,45,0.4666666666666667
55949,21,42,0.5
55949,19,41,0.4634146341463415
55949,21,43,0.4883720930232558
55949,22,44,0.5
55949,22,41,0.5365853658536586
55949,20,42,0.47619047619047616
55949,22,45,0.4888888888888889
55949,21,43,0.4883720930232558
55949,21,45,0.4666666666666667
55949,21,45,0.4666666666666667
55949,23,43,0.5348837209302325
55949,22,42,0.5238095238095238
55949,20,43,0.46511627906976744
55949,21,42,0.5
55949,21,43,0.4883720930232558
55949,21,43,0.4883720930232558
55949,22,44,0.5
55949,20,42,0.47619047619047616
55949,20,43,0.46511627906976744
55949,22,44,0.5
55949,20,43,0.46511627906976744
55949,21,43,0.4883720930232558
55949,22,43,0.5116279069767442
55949,20,42,0.47619047619047616
55949,20,43,0.46511627906976744
55949,20,44,0.45454545454545453
55949,22,44,0.5
55949,22,43,0.5116279069767442
55949,21,42,0.5
55949,22,42,0.5238095238095238
55949,21,43,0.4883720930232558
55949,22,44,0.5
55949,24,44,0.5454545454545454
55949,22,45,0.4888888888888889
55949,20,44,0.45454545454545453
55949,20,42,0.47619047619047616
55949,22,42,0.5238095238095238
55949,21,45,0.4666666666666667
55949,22,43,0.5116279069767442
55949,21,43,0.4883720930232558
55949,21,44,0.4772727272727273
55949,21,43,0.4883720930232558
55949,22,44,0.5
55949,21,45,0.4666666666666667
55949,23,43,0.5348837209302325
55949,22,44,0.5
55949,21,45,0.4666666666666667
55949,20,45,0.4444444444444444
55949,22,41,0.5365853658536586
55949,20,42,0.47619047619047616
55949,21,46,0.45652173913043476
55949,21,43,0.4883720930232558
55949,22,44,0.5
55949,22,44,0.5
55949,21,44,0.4772727272727273
55949,19,45,0.4222222222222222
55949,21,42,0.5
55949,21,42,0.5
55949,23,44,0.5227272727272727
55949,23,43,0.5348837209302325
55949,22,44,0.5
55949,21,45,0.4666666666666667
55949,23,44,0.5227272727272727
55949,19,45,0.4222222222222222
55949,22,42,0.5238095238095238
55949,21,43,0.4883720930232558
55949,20,42,0.47619047619047616
55949,21,41,0.5121951219512195
55949,22,44,0.5
55949,20,44,0.45454545454545453
55949,22,43,0.5116279069767442
55949,21,43,0.4883720930232558
55949,19,44,0.4318181818181818
55949,22,44,0.5
55949,20,45,0.4444444444444444
55949,20,44,0.45454545454545453
55949,20,43,0.46511627906976744
55949,20,46,0.43478260869565216
55949,22,44,0.5
55949,21,42,0.5
55949,20,43,0.46511627906976744
55949,17,46,0.3695652173913043
55949,22,41,0.5365853658536586
55949,22,42,0.5238095238095238
55949,23,42,0.5476190476190477
55949,22,42,0.5238095238095238
55949,22,44,0.5
55949,20,44,0.45454545454545453
55949,24,43,0.5581395348837209
55949,21,42,0.5
55949,21,44,0.4772727272727273
55949,23,45,0.5111111111111111
55949,22,45,0.4888888888888889
55949,23,43,0.5348837209302325
55949,22,43,0.5116279069767442
55949,21,43,0.4883720930232558
